epoch,time,train_loss,val_loss,train_ppl,val_ppl,val_bpc,train_bpc,memalloc_Gb,memcache_Gb,max_memalloc_Gb,max_memcache_Gb,asgd_triggered
329,386.47090005874634,4.063070162092084,4.94199373885678,58.15257512087573,140.04919291527588,7.129789859152984,5.861771173634167,0.319394816,4.793565184,4.738488832,4.793565184,False
330,386.7234694957733,4.058811379280845,4.942937656958186,57.905442549021146,140.1814502938028,7.131151645116888,5.8556270487921696,0.319394816,4.793565184,4.738488832,4.793565184,False
331,386.33581256866455,4.054367769951092,4.93988569855593,57.64870422911922,139.75427453164198,7.126748599864953,5.8492162756484865,0.319394816,4.793565184,4.738488832,4.793565184,False
332,386.3283107280731,4.058367287139437,4.939067778756763,57.87973290618807,139.64001347804333,7.12556859102685,5.854986359262062,0.319394816,4.793565184,4.738488832,4.793565184,False
333,386.3294515609741,4.051048036380806,4.939454025390641,57.457643201727315,139.69395938074496,7.126125827130106,5.844426912489562,0.319394816,4.793565184,4.738488832,4.793565184,False
334,386.25980257987976,4.048555615409332,4.940269939550902,57.31461288676211,139.80798417120147,7.127302942442905,5.840831109114209,0.319394816,4.793565184,4.738488832,4.793565184,False
335,386.8655002117157,4.042948292948736,4.938777387901991,56.994130733707316,139.59946918230042,7.125149645580752,5.8327414528076424,0.319394816,4.793565184,4.738488832,4.793565184,False
336,387.9436845779419,4.047234474497175,4.9366368944805945,57.238942203637045,139.30097701111666,7.122061566336646,5.838925105671925,0.319394816,4.793565184,4.738488832,4.793565184,False
337,386.948778629303,4.040692560647541,4.939744642183714,56.86571212548704,139.734562690948,7.126545098536272,5.829487119003134,0.319394816,4.793565184,4.738488832,4.793565184,False
338,386.4649169445038,4.040375908183508,4.936098996688267,56.84770830825051,139.22606747175746,7.121285543859151,5.829030286063589,0.319394816,4.793565184,4.738488832,4.793565184,False
339,386.3837811946869,4.034916744278736,4.938553955615101,56.5382129126748,139.5682816379342,7.12482730092848,5.821154377370775,0.319394816,4.793565184,4.738488832,4.793565184,False
340,386.4116413593292,4.035276331615733,4.935909280034627,56.55854699381454,139.19965647351955,7.121011840583771,5.821673152238626,0.319394816,4.793565184,4.738488832,4.793565184,False
341,390.976881980896,4.033743879159421,4.934321301333265,56.47194008698106,138.97878579917963,7.1187208715862775,5.819462290679507,0.319394816,4.793565184,4.738488832,4.793565184,False
342,392.1070957183838,4.031628005188398,4.932367171444542,56.35257890000305,138.7074683810274,7.115901658086565,5.8164097297943655,0.319394816,4.793565184,4.738488832,4.793565184,False
343,388.4331684112549,4.024043122571692,4.935782630429993,55.92676810775766,139.18202800840461,7.120829123827234,5.80546705725752,0.319394816,4.793565184,4.738488832,4.793565184,False
344,386.5499188899994,4.025968434916042,4.933021012314749,56.03454832677462,138.79819064858904,7.116844951067543,5.808244695828875,0.319394816,4.793565184,4.738488832,4.793565184,False
345,386.9278082847595,4.025379210847938,4.933921296000966,56.00154114752237,138.92320466090047,7.118143785877041,5.807394625187849,0.319394816,4.793565184,4.738488832,4.793565184,False
346,386.74442434310913,4.019954528981895,4.933630780343412,55.6985730983874,138.88285115669515,7.117724660378587,5.799568463561309,0.319394816,4.793565184,4.738488832,4.793565184,False
347,386.5693590641022,4.020728420493465,4.930558556685255,55.74169443478076,138.4568267319056,7.113292378542463,5.800684953007237,0.319394816,4.793565184,4.738488832,4.793565184,False
348,387.61510157585144,4.016216368477358,4.931892704375236,55.49075156939319,138.64167186538808,7.115217146798612,5.794175437939367,0.319394816,4.793565184,4.738488832,4.793565184,False
349,386.4840626716614,4.01717942964426,4.928390778530443,55.54421829908497,138.15700813504446,7.110164935748768,5.795564841508929,0.319394816,4.793565184,4.738488832,4.793565184,False
350,386.2980468273163,4.006442170108208,4.931592742505034,54.95101599415131,138.60009088687318,7.114784393296015,5.780074250423529,0.319394816,4.793565184,4.738488832,4.793565184,False
351,387.3723158836365,4.010576438994339,4.929369779405214,55.178668533986944,138.29233019626432,7.111577335455825,5.786038739643251,0.319394816,4.793565184,4.738488832,4.793565184,False
352,386.6502733230591,4.007945939328634,4.929184765165209,55.03371180275677,138.26674651264042,7.111310416329276,5.782243730820478,0.319394816,4.793565184,4.738488832,4.793565184,False
353,386.64637446403503,4.0052353251358666,4.930165121540456,54.88473863806497,138.40236366477677,7.112724771610149,5.77833314116681,0.319394816,4.793565184,4.738488832,4.793565184,False
354,386.53768491744995,4.0007393552191965,4.927812337293385,54.638532386942174,138.0771155331659,7.109330421444618,5.771846827664044,0.319394816,4.793565184,4.738488832,4.793565184,False
355,386.9056384563446,3.9970844258193825,4.928562263760878,54.439196909009816,138.18070205294117,7.1104123366403025,5.766573879144133,0.319394816,4.793565184,4.738488832,4.793565184,False
356,386.6961278915405,4.000757491844018,4.929256897293393,54.639523354491246,138.2767203470361,7.111414480992897,5.771872993282733,0.319394816,4.793565184,4.738488832,4.793565184,False
357,386.80212926864624,3.9950047681931076,4.925944299855658,54.32609966052927,137.81942307657098,7.106635413097015,5.763573567399959,0.319394816,4.793565184,4.738488832,4.793565184,False
358,387.39306235313416,3.99638810356943,4.92668456762245,54.40130287969153,137.92148412470382,7.107703393733096,5.765569298487266,0.319394816,4.793565184,4.738488832,4.793565184,False
359,386.6510715484619,3.992805715301737,4.925279663221475,54.206764953750124,137.72785367265337,7.105676545120886,5.7604010046989265,0.319394816,4.793565184,4.738488832,4.793565184,False
360,387.4233031272888,3.987878090002558,4.927803554410756,53.940311358273775,138.07590282339208,7.109317750423406,5.753291944116442,0.319394816,4.793565184,4.738488832,4.793565184,False
361,387.99597668647766,3.9857238736422946,4.927470626629301,53.824237326245694,138.02994117077267,7.108837437164126,5.750184066856488,0.319394816,4.793565184,4.738488832,4.793565184,False
362,387.25044679641724,3.987646740498761,4.928295637425091,53.92783373740774,138.1438643498454,7.110027676147892,5.752958177334603,0.319394816,4.793565184,4.738488832,4.793565184,False
363,387.4543695449829,3.98438330326489,4.92717466155203,53.752130491042145,137.98909517336094,7.108410449814871,5.748250032621043,0.319394816,4.793565184,4.738488832,4.793565184,False
364,386.79872941970825,3.980853400839549,4.9236718560092845,53.56272520301647,137.50659175711507,7.103356969629154,5.743157459897182,0.319394816,4.793565184,4.738488832,4.793565184,False
365,388.03638339042664,3.9788445530786145,4.92549175565599,53.45523384545749,137.75706780637825,7.105982529824371,5.740259305194582,0.319394816,4.793565184,4.738488832,4.793565184,False
366,389.608252286911,3.9765330540445203,4.924925630578253,53.331814820487544,137.6791021468973,7.105165783982196,5.736924517001074,0.319394816,4.793565184,4.738488832,4.793565184,False
367,392.95198249816895,3.9769955088783804,4.920719413664207,53.35648407981927,137.1012102001944,7.099097495699399,5.737591698296519,0.319394816,4.793565184,4.738488832,4.793565184,False
368,396.00722312927246,3.974723192098052,4.922868796406252,53.23537889248983,137.3962100955831,7.102198399522321,5.734313438146211,0.319394816,4.793565184,4.738488832,4.793565184,False
369,395.9293303489685,3.972751091901998,4.9209645665497,53.13049684428494,137.13482507770334,7.09945117655156,5.731468298973227,0.319394816,4.793565184,4.738488832,4.793565184,False
370,395.425763130188,3.968398181474529,4.923447674776372,52.89972717478709,137.47576881493305,7.10303354447617,5.725188376686083,0.319394816,4.793565184,4.738488832,4.793565184,False
371,395.589706659317,3.965187575456926,4.921477457873699,52.73015934579485,137.20517837996076,7.100191122321209,5.72055645130624,0.319394816,4.793565184,4.738488832,4.793565184,False
372,395.74317264556885,3.9634971136254027,4.920578089838982,52.641096324079385,137.08183590178322,7.098893608517589,5.718117630405089,0.319394816,4.793565184,4.738488832,4.793565184,False
373,396.0111348628998,3.9659423207990967,4.9237518499367665,52.76997221035014,137.51759188941043,7.1034723764716325,5.721645318668523,0.319394816,4.793565184,4.738488832,4.793565184,False
374,395.8409833908081,3.958854371951077,4.920866733713463,52.3972637761444,137.12140944507445,7.099310033603884,5.711419570015411,0.319394816,4.793565184,4.738488832,4.793565184,False
375,395.90124917030334,3.9551447418151846,4.918969634298972,52.20324939069932,136.86152309256963,7.096573097686525,5.706067705014827,0.319394816,4.793565184,4.738488832,4.793565184,False
376,395.63983607292175,3.95346321696216,4.92000407994133,52.115542091108466,137.00317215023307,7.098065487284823,5.703641777448237,0.319394816,4.793565184,4.738488832,4.793565184,False
377,395.5848979949951,3.9518988158989314,4.921000006789272,52.03407622091201,137.1396852548801,7.0995023060094375,5.701384823792355,0.319394816,4.793565184,4.738488832,4.793565184,False
378,395.78788900375366,3.9523286211610262,4.916689608651253,52.05644554756279,136.54983077799648,7.093283715991461,5.702004901712527,0.319394816,4.793565184,4.738488832,4.793565184,False
379,395.55606508255005,3.9462109599489814,4.916925397706866,51.73895399288093,136.58203152978297,7.093623887692689,5.693178982220071,0.319394816,4.793565184,4.738488832,4.793565184,False
380,396.01084184646606,3.9466921349415003,4.915573028422708,51.76385547418597,136.3974470269125,7.091672831232985,5.6938731709955785,0.319394816,4.793565184,4.738488832,4.793565184,False
381,395.4652690887451,3.9452537299172485,4.915768713494578,51.689451608672776,136.42414058281685,7.091955145115747,5.691797991200301,0.319394816,4.793565184,4.738488832,4.793565184,False
382,395.28868103027344,3.9446422021693577,4.916071368776947,51.65785173782451,136.46543631847797,7.0923917843907205,5.690915743151052,0.319394816,4.793565184,4.738488832,4.793565184,False
383,395.60726952552795,3.938976854174836,4.917340824136509,51.36601947729398,136.63878310273023,7.09422322134259,5.682742373694445,0.319394816,4.793565184,4.738488832,4.793565184,False
384,395.91003036499023,3.9388317884000816,4.91437995275379,51.35856856633161,136.23481158904573,7.089951586882031,5.682533088020604,0.319394816,4.793565184,4.738488832,4.793565184,False
385,395.14312648773193,3.9361150998037164,4.913619804744446,51.21923268058392,136.13129231818147,7.088854925118609,5.678613734854989,0.319394816,4.793565184,4.738488832,4.793565184,False
386,396.1686532497406,3.9320491078684316,4.916012972197237,51.01139850594334,136.45746743642826,7.092307535934768,5.672747748453659,0.319394816,4.793565184,4.738488832,4.793565184,False
387,395.64009189605713,3.9346780917946487,4.912225741760692,51.14568309133463,135.94164894074936,7.0868437173652605,5.67654057052659,0.319394816,4.793565184,4.738488832,4.793565184,False
388,395.95722222328186,3.9310275548061187,4.914247400171556,50.95931426352486,136.21675450976213,7.089760353928985,5.671273958916656,0.319394816,4.793565184,4.738488832,4.793565184,False
389,395.68463587760925,3.927910212549634,4.912501481932807,50.80070398950998,135.97913868290232,7.087241526344145,5.666776584702472,0.319394816,4.793565184,4.738488832,4.793565184,False
390,395.7283687591553,3.9229583378112314,4.910508397409901,50.54976708356376,135.708390667621,7.084366113186875,5.659632539574274,0.319394816,4.793565184,4.738488832,4.793565184,False
391,395.69417905807495,3.9216067961053147,4.911338174249345,50.481493113078024,135.82104507966244,7.085563228118186,5.657682677057594,0.319394816,4.793565184,4.738488832,4.793565184,False
392,395.4278175830841,3.9197183936987914,4.911153027576129,50.38625369347547,135.795900592794,7.085296117930899,5.6549582882705,0.319394816,4.793565184,4.738488832,4.793565184,False
393,395.02183389663696,3.916301769520941,4.91231001377235,50.21439655368311,135.95310549970054,7.086965296178565,5.650029141512534,0.319394816,4.793565184,4.738488832,4.793565184,False
394,391.53124499320984,3.915418523160429,4.911706622583872,50.1700644516477,135.87109733778507,7.0860947867032325,5.64875488636834,0.319394816,4.793565184,4.738488832,4.793565184,False
395,386.8444654941559,3.913954293207324,4.9103771432939185,50.09665769582886,135.69057955168924,7.084176753524651,5.646642449076275,0.319394816,4.793565184,4.738488832,4.793565184,False
396,386.5683901309967,3.9098830496614982,4.909421291330625,49.89311661531389,135.56094141212986,7.0827977506373845,5.64076888620246,0.319394816,4.793565184,4.738488832,4.793565184,False
397,386.62726378440857,3.908366768283187,4.911231199641651,49.81752193756862,135.80651645375926,7.085408896382164,5.638581354577378,0.319394816,4.793565184,4.738488832,4.793565184,False
398,387.4639801979065,3.9063445608047473,4.909597308518669,49.71688236349445,135.58480456794695,7.083051689761686,5.635663925876585,0.319394816,4.793565184,4.738488832,4.793565184,False
399,386.67187881469727,3.9049983340807324,4.908319536896621,49.649997199221275,135.41166878983768,7.081208254979169,5.633721731257936,0.319394816,4.793565184,4.738488832,4.793565184,False
400,387.8921926021576,3.900365961254338,4.906811818929103,49.420531796352506,135.2076600162846,7.079033077744371,5.6270386299537485,0.319394816,4.793565184,4.738488832,4.793565184,False
401,386.7089755535126,3.9007486768747883,4.9071847690875074,49.43944942564713,135.25809513881407,7.0795711310884,5.627590771881443,0.319394816,4.793565184,4.738488832,4.793565184,False
402,386.51309180259705,3.8966383807278273,4.908260685465735,49.2366557038005,135.40369985386468,7.081123350311681,5.621660868013637,0.319394816,4.793565184,4.738488832,4.793565184,False
403,386.8063004016876,3.897177795294277,4.9077758761903345,49.263221837526004,135.33807079432583,7.080423918374283,5.622439078733637,0.319394816,4.793565184,4.738488832,4.793565184,False
404,386.86181712150574,3.896232511281385,4.906379598442183,49.21667610443407,135.14923312319678,7.078409515391321,5.621075322176007,0.319394816,4.793565184,4.738488832,4.793565184,False
405,387.1154947280884,3.892618108319499,4.90629440069134,49.03910829866033,135.13771920299348,7.078286601018685,5.615860840947119,0.319394816,4.793565184,4.738488832,4.793565184,False
406,386.50007128715515,3.887966649009181,4.907585346572665,48.81153456708778,135.3122873397751,7.080149042239729,5.609150203667227,0.319394816,4.793565184,4.738488832,4.793565184,False
407,386.8515934944153,3.8913470527037455,4.904658288337495,48.976816461247125,134.91679948515582,7.075926189839455,5.614027095313578,0.319394816,4.793565184,4.738488832,4.793565184,False
408,390.3216977119446,3.8864795751677703,4.905465222905249,48.73900215476691,135.02571245134,7.077090350338677,5.607004809610788,0.319394816,4.793565184,4.738488832,4.793565184,False
409,394.4718294143677,3.8835640903537048,4.904410540330109,48.59711127499123,134.88337825711278,7.07556876501781,5.602798654127748,0.319394816,4.793565184,4.738488832,4.793565184,False
410,394.0198018550873,3.8801805397537557,4.9036762103305005,48.43295835644149,134.78436570440323,7.074509350768999,5.597917222456605,0.319394816,4.793565184,4.738488832,4.793565184,False
411,394.31634879112244,3.877127927009866,4.904284625962591,48.28533672101478,134.86639557105534,7.075387108984215,5.593513233189241,0.319394816,4.793565184,4.738488832,4.793565184,False
412,394.4548966884613,3.877148250851943,4.905926412769149,48.28631807454533,135.08799930321672,7.077755706668233,5.593542554295417,0.319394816,4.793565184,4.738488832,4.793565184,False
413,393.1661276817322,3.8783482991811673,4.9057616617157755,48.344298772736835,135.06574524627345,7.07751802114055,5.595273858068816,0.319394816,4.793565184,4.738488832,4.793565184,False
414,394.3552477359772,3.8739211891671976,4.903365151359035,48.13074630245142,134.742446338273,7.074060587533441,5.588886888406192,0.319394816,4.793565184,4.738488832,4.793565184,False
415,394.4891674518585,3.871360680065667,4.9025468880612255,48.00766473146758,134.6322366362038,7.07288008313155,5.585192854623263,0.319394816,4.793565184,4.738488832,4.793565184,False
416,393.9943678379059,3.8761492667238273,4.9006627758958325,48.238104895293745,134.3788132153471,7.070161883854059,5.5921013248478575,0.319394816,4.793565184,4.738488832,4.793565184,False
417,394.0820138454437,3.868312393128468,4.903903285565336,47.86154641260746,134.81497537111485,7.0748369510842055,5.580795106175759,0.319394816,4.793565184,4.738488832,4.793565184,False
418,396.4077425003052,3.8655957434602244,4.898473514720357,47.73169981214372,134.0849446916158,7.06700344761299,5.576875809171551,0.319394816,4.793565184,4.738488832,4.793565184,False
419,398.87303590774536,3.8655704442550083,4.901572179108866,47.730492253350064,134.50107332329037,7.071473875359671,5.576839310133648,0.319394816,4.793565184,4.738488832,4.793565184,False
420,405.71022725105286,3.8629109717850962,4.900214246465871,47.60372296765733,134.31855387791006,7.069514792669761,5.573002502389925,0.319394816,4.793565184,4.738488832,4.793565184,False
421,395.65904474258423,3.8643241410401576,4.899883872938247,47.67104264122478,134.27418591284422,7.069038164419817,5.575041274666138,0.319394816,4.793565184,4.738488832,4.793565184,False
422,394.2697649002075,3.856244677995517,4.897712377600467,47.2874379605605,133.98292649283673,7.065905358864688,5.56338507339859,0.319394816,4.793565184,4.738488832,4.793565184,False
423,401.69752645492554,3.8553203197233006,4.895450989469979,47.24374762198358,133.68028142113837,7.062642865423308,5.562051506303259,0.319394816,4.793565184,4.738488832,4.793565184,False
424,416.6939821243286,3.8511649977717903,4.899023509846815,47.04784194787933,134.15871104143451,7.067796922854444,5.556056643930518,0.319394816,4.793565184,4.738488832,4.793565184,False
425,421.1000256538391,3.8577070302164,4.895308862251094,47.35663943661598,133.66128316463684,7.062437819189447,5.565494801695691,0.319394816,4.793565184,4.738488832,4.793565184,False
426,417.0599555969238,3.853754057158679,4.89494287621726,47.16980942709951,133.61237395232453,7.061909812953401,5.559791867068549,0.319394816,4.793565184,4.738488832,4.793565184,False
427,415.97599363327026,3.84937382636757,4.896187182975585,46.96364662538929,133.77873221111778,7.06370496814298,5.553472529828267,0.319394816,4.793565184,4.738488832,4.793565184,False
428,422.46968245506287,3.849800579845986,4.899255259042838,46.98369280202935,134.18980581781338,7.068131266270276,5.55408820495526,0.319394816,4.793565184,4.738488832,4.793565184,False
429,421.82736587524414,3.8469729460381803,4.895013656466189,46.85102777629645,133.62183140410926,7.062011927267522,5.550008791683289,0.319394816,4.793565184,4.738488832,4.793565184,False
430,419.66433811187744,3.8454021867581876,4.898330841731792,46.77749385680195,134.0658157564587,7.066797613999919,5.547742665059613,0.319394816,4.793565184,4.738488832,4.793565184,False
431,424.019074678421,3.839752373670801,4.897638210734281,46.513954933664806,133.97298976754885,7.065798358694644,5.5395917077364905,0.319394816,4.793565184,4.738488832,4.793565184,False
432,434.20371198654175,3.8386324646998653,4.8954309722676905,46.46189269618566,133.6776055426851,7.062613986704834,5.537976020617875,0.473820672,4.909170688,4.814009344,4.909170688,True
433,430.7220184803009,3.8384074353253514,4.898381023443195,46.451438581819026,134.07254357733927,7.0668700109061025,5.537651371855209,0.473820672,4.909170688,4.814009344,4.909170688,True
434,430.7790653705597,3.831891146267466,4.8961466070691975,46.14973165323378,133.77330412792836,7.063646429484056,5.528250353946398,0.473820672,4.909170688,4.814009344,4.909170688,True
435,427.09627747535706,3.833696349125617,4.895884916327787,46.23311652137401,133.7383014729253,7.0632688895491755,5.5308547111576525,0.473820672,4.909170688,4.814009344,4.909170688,True
436,428.49366879463196,3.83215993996846,4.893834021733581,46.16213807771441,133.46429938413914,7.060310074088729,5.528638141285845,0.473820672,4.909170688,4.814009344,4.909170688,True
437,429.2893898487091,3.8292796869151213,4.893681059951927,46.0293707321286,133.44388600839108,7.060089396884892,5.524482814489288,0.473820672,4.909170688,4.814009344,4.909170688,True
438,426.61184096336365,3.8268986768699254,4.894252785635343,45.91990470960644,133.52020111889254,7.060914222693105,5.521047743104777,0.473820672,4.909170688,4.814009344,4.909170688,True
439,430.7764928340912,3.8247442023683633,4.894077429190735,45.82107794389635,133.4967895438862,7.0606612368200805,5.517939493425652,0.473820672,4.909170688,4.814009344,4.909170688,True
440,432.55183482170105,3.827386292461978,4.889604059958606,45.94230143117997,132.90094282776147,7.054207529212824,5.521751223701291,0.473820672,4.909170688,4.814009344,4.909170688,True
441,428.8953273296356,3.826327050382088,4.892369718450759,45.89366317664767,133.2690101886111,7.058197531004244,5.520223060405534,0.473820672,4.909170688,4.814009344,4.909170688,True
442,428.7402219772339,3.822658682438556,4.892056568224384,45.72561675034978,133.22728350160352,7.0577457507256005,5.514930724165244,0.473820672,4.909170688,4.814009344,4.909170688,True
443,410.68591713905334,3.8173431938244846,4.8905682897451355,45.483207587475086,133.02915167695605,7.055598618744126,5.507262095101821,0.473820672,4.909170688,4.814009344,4.909170688,True
444,404.95716524124146,3.8149930822322258,4.8928409542273075,45.37644247817001,133.33182611351035,7.05887738052216,5.5038716007621336,0.473820672,4.909170688,4.814009344,4.909170688,True
445,405.15471363067627,3.8162475532395166,4.890820433267708,45.43340162900483,133.06269834497445,7.055962384953734,5.505681419863291,0.473820672,4.909170688,4.814009344,4.909170688,True
446,404.3066403865814,3.8124992668968183,4.88953695667123,45.26342299348719,132.89202503681219,7.054110719632898,5.500273785744849,0.473820672,4.909170688,4.814009344,4.909170688,True
447,404.060950756073,3.8120362168894832,4.890380144183927,45.242468616974556,133.00412518694208,7.055327182076006,5.4996057457955825,0.473820672,4.909170688,4.814009344,4.909170688,True
448,404.1632754802704,3.808789378878286,4.889572562193657,45.09581186434549,132.89675681102818,7.054162087543532,5.494921548698259,0.473820672,4.909170688,4.814009344,4.909170688,True
449,399.6466701030731,3.808947081937032,4.888595054813734,45.102924172614784,132.7669127225939,7.052751842494084,5.495149066119045,0.473820672,4.909170688,4.814009344,4.909170688,True
450,396.83275032043457,3.8034859176311904,4.891055856062721,44.85728105226582,133.09402802504655,7.056302028252611,5.487270271457527,0.473820672,4.909170688,4.814009344,4.909170688,True
451,396.9312632083893,3.7992580321089244,4.887929172091669,44.66802995103766,132.67853495722906,7.051791176793147,5.481170721981107,0.473820672,4.909170688,4.814009344,4.909170688,True
452,397.11344265937805,3.8004783650934453,4.890910256869236,44.72257309497043,133.07465105257847,7.056091973018213,5.482931290326109,0.473820672,4.909170688,4.814009344,4.909170688,True
453,397.3883547782898,3.7970771188816146,4.889614290682837,44.57071900561426,132.90230250761275,7.054222289027935,5.478024329283459,0.473820672,4.909170688,4.814009344,4.909170688,True
454,397.00450897216797,3.7977388117220916,4.890499185733366,44.60022089079187,133.01995914651687,7.055498922729041,5.478978950263007,0.473820672,4.909170688,4.814009344,4.909170688,True
455,396.9571204185486,3.7927216269118307,4.887940795563216,44.377013743974246,132.68007715136784,7.051807945917906,5.4717406826180195,0.473820672,4.909170688,4.814009344,4.909170688,True
456,397.1916801929474,3.7952298576152192,4.887986522009291,44.48846124196131,132.68614427847396,7.0518739152348955,5.475359294615203,0.473820672,4.909170688,4.814009344,4.909170688,True
457,397.3499765396118,3.7927088515688028,4.887324484118221,44.37644681602247,132.5983300947075,7.050918796452568,5.471722251693987,0.473820672,4.909170688,4.814009344,4.909170688,True
458,397.60013794898987,3.7894849296116653,4.8861337471111765,44.23361098425542,132.44053432126927,7.0492009260775035,5.467071115474212,0.473820672,4.909170688,4.814009344,4.909170688,True
459,398.2301342487335,3.788746830697366,4.885825562871566,44.200974250063126,132.3997245246969,7.048756310203337,5.4660062638308675,0.473820672,4.909170688,4.814009344,4.909170688,True
460,397.4284851551056,3.7845124820722678,4.883417314328183,44.014207612103554,132.08125670970884,7.045281941972569,5.4598973900680425,0.473820672,4.909170688,4.814009344,4.909170688,True
461,397.4504334926605,3.783840108441569,4.8843208346096585,43.98462356640973,132.2006487323837,7.0465854462019974,5.45892735996541,0.473820672,4.909170688,4.814009344,4.909170688,True
462,397.0237789154053,3.782300442837104,4.884767905851674,43.91695406195137,132.2597650542268,7.047230433665777,5.456706092033221,0.473820672,4.909170688,4.814009344,4.909170688,True
463,397.26383090019226,3.7776010446442414,4.884693145363965,43.7110549871952,132.24987761928642,7.047122577080905,5.449926293565215,0.473820672,4.909170688,4.814009344,4.909170688,True
464,397.02697944641113,3.7774295836630505,4.883868556181719,43.70356088930925,132.1408707499674,7.045932946356908,5.449678927657945,0.473820672,4.909170688,4.814009344,4.909170688,True
465,397.5794072151184,3.774623191288761,4.884327574865198,43.58108348950495,132.20153980154168,7.046595170335238,5.445630159296768,0.473820672,4.909170688,4.814009344,4.909170688,True
466,398.13889741897583,3.7726577560139245,4.884037163964384,43.495511811043265,132.16315260757844,7.046176195968814,5.442794635572574,0.473820672,4.909170688,4.814009344,4.909170688,True
467,397.7203962802887,3.773962339347444,4.882571352443173,43.55229236026086,131.96956824955922,7.044061476956285,5.444676751478269,0.473820672,4.909170688,4.814009344,4.909170688,True
468,397.446738243103,3.774647748725732,4.883995566615122,43.58215374235715,132.15765508510182,7.046116183679319,5.4456655881893035,0.473820672,4.909170688,4.814009344,4.909170688,True
469,398.2340521812439,3.7691578012124483,4.882170875964205,43.343545578238775,131.91672812285583,7.043483711526084,5.4377452681371485,0.473820672,4.909170688,4.814009344,4.909170688,True
470,397.0205521583557,3.764965863288629,4.8839686530568205,43.16223241804075,132.15409830020985,7.046077355622225,5.431697580082741,0.473820672,4.909170688,4.814009344,4.909170688,True
471,396.9595046043396,3.769393826617372,4.87995732415812,43.35377696352064,131.62504655629465,7.040290231312696,5.438085780818356,0.473820672,4.909170688,4.814009344,4.909170688,True
472,397.2900381088257,3.7623904740742495,4.881757394776682,43.051215886952136,131.86219431258675,7.042887184267345,5.427982078834796,0.473820672,4.909170688,4.814009344,4.909170688,True
473,397.0914657115936,3.7603772931348542,4.8819655946576885,42.96463318227866,131.88965086387807,7.043187553203187,5.425077672677118,0.473820672,4.909170688,4.814009344,4.909170688,True
474,397.18333101272583,3.760629454310877,4.8786795807298615,42.97546856078277,131.45697091970027,7.0384468372052185,5.425441464355271,0.473820672,4.909170688,4.814009344,4.909170688,True
475,397.0823302268982,3.757499439657494,4.8808312972192684,42.841165010139825,131.74013358531323,7.041551107913885,5.420925807736926,0.473820672,4.909170688,4.814009344,4.909170688,True
476,397.54309034347534,3.753110779634749,4.881859139695154,42.65356166668731,131.87561130334032,7.043033971156659,5.414594309685964,0.473820672,4.909170688,4.814009344,4.909170688,True
477,397.304292678833,3.755826824494484,4.876957387693988,42.769568121655375,131.23077147532726,7.03596223785291,5.418512734135936,0.473820672,4.909170688,4.814009344,4.909170688,True
478,397.00199794769287,3.7498880700752086,4.879405314469033,42.516322884901136,131.55240830562266,7.039493849671728,5.409944922586189,0.473820672,4.909170688,4.814009344,4.909170688,True
479,397.2518048286438,3.7536945192348936,4.878546390424811,42.67846750827514,131.43946329159147,7.038254684212627,5.415436467912263,0.473820672,4.909170688,4.814009344,4.909170688,True
480,397.1791522502899,3.7482821482256687,4.876584778964956,42.44809978816122,131.18188285308725,7.035424677087344,5.407628067097803,0.473820672,4.909170688,4.814009344,4.909170688,True
481,397.44790267944336,3.743797346282723,4.878708147116718,42.258154719135,131.46072622402409,7.038488049789874,5.401157865575346,0.473820672,4.909170688,4.814009344,4.909170688,True
482,397.0255994796753,3.7447357328403017,4.878431655929313,42.29782781491016,131.42438351618392,7.038089157324953,5.402511671208401,0.473820672,4.909170688,4.814009344,4.909170688,True
483,396.928346157074,3.74269896352844,4.877599198093316,42.21176457249612,131.31502378328355,7.036888174533212,5.399573234222744,0.473820672,4.909170688,4.814009344,4.909170688,True
484,398.2278470993042,3.745116220828088,4.874913779254331,42.31392469244326,130.9628610084834,7.033013934091498,5.403060599341499,0.473820672,4.909170688,4.814009344,4.909170688,True
485,397.99124574661255,3.74222700661167,4.878682284747032,42.1918471386921,131.45732638208736,7.038450738277381,5.398892344319407,0.473820672,4.909170688,4.814009344,4.909170688,True
486,397.47922563552856,3.7415054472345695,4.876162390997328,42.16141419665973,131.12648490473634,7.0348153000611156,5.397851354184357,0.473820672,4.909170688,4.814009344,4.909170688,True
487,397.2553617954254,3.737327947117366,4.8752749623856575,41.98565226227162,131.0101711280042,7.033535011203916,5.391824495481954,0.473820672,4.909170688,4.814009344,4.909170688,True
488,397.7097728252411,3.736087865288871,4.878373071304789,41.93361888733313,131.41668429355255,7.03800463757768,5.390035435577688,0.473820672,4.909170688,4.814009344,4.909170688,True
489,397.0272195339203,3.7386011273549893,4.873806791639212,42.03914160855951,130.81796695606363,7.031416888548841,5.393661306296931,0.473820672,4.909170688,4.814009344,4.909170688,True
490,397.0609619617462,3.732588850776128,4.877932993803756,41.787148945937005,131.35886349128495,7.037369739949334,5.384987424692155,0.473820672,4.909170688,4.814009344,4.909170688,True
491,397.0882205963135,3.7313428375175857,4.874995870773858,41.73511402914403,130.97361239003777,7.033132367119618,5.383189807543174,0.473820672,4.909170688,4.814009344,4.909170688,True
492,396.90968775749207,3.727835295935585,4.876356640125892,41.58898281173717,131.15195858420074,7.0350955423155925,5.37812949469711,0.473820672,4.909170688,4.814009344,4.909170688,True
